Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.0846201305501849,0.003493326768578971,0.02476740330110932,-0.09571025371562407,0.08493491181496231,-0.14714549028071797,-0.09158750210907667,-0.1585640347878909,-0.11587972455835482,-0.1191192487857318,0.0946211180342534,-0.15634798179279702,-0.06245400825919507,0.044800375610740406,0.08061003572045931,0.04842118248410294,0.0036125570286910528,0.020286151101838342,-0.08233463011727087,-0.09069050044046753,-0.03559740003695907,-0.136928891233324,-0.10315308294296915,-0.008602151416224349,0.01797822682213445,0.03310507655147738,-0.03205266504699772,-0.06815857069534766,-0.006463784014426327,0.04919573939741065,0.10557788978664868,0.06587386811938577,0.022070442592432606,-0.08041688164503467,-0.06186842125896131,-0.01408263485334998,-0.027718068373923523,-0.09008044982187947,0.0024127274145932945,-0.0700015772284191,0.013022356377757251,0.008689865919484072,0.09359954462805595,-0.010301008185863254,0.06094447639930878,0.008230338133865893,0.03745641584582406,-0.04482008255813407,-0.05514921073166875,-0.01472474958163026,SE
0.05489409816000976,0.05907053813270691,-0.12013474983375279,-0.2224064199341893,0.19044308867336346,-0.08913058436458922,-0.14153342611366015,-0.15006231759024855,-0.043154019352992685,-0.1607378758783835,0.0662983118606161,-0.1455791057019284,-0.06316596007863813,0.08886655882489072,-0.08889812893408641,0.021024285289509597,-0.18450385075460027,0.004355955475911462,0.10942982008755404,-0.10737695814943257,0.04865198742227341,-0.025692564859323173,0.0229599576681333,0.1488079358547786,0.019409149935246568,0.0023760570217024263,-0.11212364804506521,0.13234269477957897,-0.03293838304061738,-0.02214363603300451,-0.06149280117935079,-0.040508900096408985,0.0022914755535597226,0.05025451196509461,0.028292037816103018,0.03510654904895166,0.06067808081377052,-0.006796199562205292,0.08435641659484702,-0.1911165528566775,-0.09605742291455834,-0.05784849133012514,-0.07226108906267734,-0.05933127385813999,-0.0034766564034814963,-0.11399479032460366,0.10046870983999365,0.022728207338053474,0.03391993681019239,0.04533672315983466,SE
0.03936829084355559,0.0649033964570493,-0.11577965002550837,-0.20679300164773987,0.13948984199798295,-0.12731469632009657,-0.08735771366525447,-0.11503309830518978,-0.10058922346737796,-0.1466802980483437,0.1146377366931759,-0.14841194268819186,-0.03256144985510578,0.1237818665009184,-0.036297403571904356,0.07839927934574566,0.035130259351015554,-0.040171000639406526,0.10292957023930811,-0.1325447478749086,0.03922672388516709,-0.1310792203746332,0.03917580047668509,0.18012255565092566,0.03156328519510658,-0.03170016758857118,-0.164960801992434,0.06017692204032868,-0.21749801319810963,-0.006024437686344059,-0.019990879788541974,-0.057506531563787405,0.053470180080731525,0.3073725689782447,-0.032266005843016206,-0.06251674453924709,-0.05139007515093455,0.07207545337859601,-0.11331864831032268,0.03919498522590504,0.041517530310977734,-0.16816634419531046,0.014784725078370937,-0.045148612756905106,0.09065561478287432,0.10189967402852819,0.022701543376816326,0.08712971955202707,-0.22941433778929604,-0.003565537590606627,SE
-0.04496376208407189,0.04679173358614647,-0.10755465507266311,-0.05159004694944162,0.06785584131493205,-0.009269409636671753,0.03473255819186624,0.017252932302097998,0.026302305039263882,0.015361130895902913,0.008167660783006674,0.049464145648082554,-0.05080446027779095,-0.0008962810159490719,0.09428722501927629,0.010345354720838825,0.1532671309469735,-0.009428975354465338,0.07175683654709347,0.022487642331942694,0.0019406669741672804,-0.040401978319538706,0.030798496614383036,0.154612200163571,-0.0076943961483223345,-4.5806880635192605e-06,0.021220698013761575,-0.04894189734032289,-0.018046527998150846,-0.010593125871868912,0.0589388755860631,-0.00691757980769485,0.0006226857112645663,-0.0525194314577703,0.035644348758292525,0.01940108568241004,0.067952687100935,0.027542900478102223,-0.04491697014947719,-0.018168936320985995,0.03316347460494195,0.10360726184935895,0.026887922140991286,-0.01349354227401,-0.13752552095140308,-0.052731745613728134,-0.025112906340085003,-0.0736671809575165,0.003526822270914073,-0.02130580560009224,SE
-0.01678061015251506,0.0499892109595311,-0.08423264507478836,-0.06895906543222062,0.08203994409296218,-0.0027338595276976104,-0.008514429304695523,0.041697009947007174,0.032363361793901826,0.026532657392006612,0.0052699853384784445,0.02468686113625285,0.04334760207438806,-0.010973462942442388,0.015754547446639646,0.01438885298968133,0.06774902693495108,0.08134872166853149,-0.015779021652051122,0.030222372082396823,-0.023119321486184796,-0.03022820923052931,0.04032234671076851,-0.17998015821477278,0.0015922251049950917,0.029142662485234568,-0.05613022088034962,0.0034374214395893987,0.03187331975218152,0.025184617826924438,0.03665797315090309,0.05198743896840124,0.0355680303909747,0.0026840657309263535,0.04113500823639415,-0.014517031982161695,-0.006757159349793777,0.02064500680844459,-0.051064902568438465,-0.029568962773353073,0.004259497272378482,-0.05253752788251087,-0.0561565427703109,-0.003715540562142401,0.011256670875057644,-0.05006548910357046,-0.01206037330778349,0.017610378912017655,-0.026055484289236448,-0.0038054239637846394,LF
-0.07523651885666889,0.006673390350808887,-0.03923763017605029,-0.07338728673080933,0.07225407056248087,-0.0390322306894622,-0.009310850168100529,0.0406544183798061,0.05758636705739181,0.048131294894062746,-0.0004974986900372104,0.007331148212927975,0.02459167729465748,-0.010434763618061867,-0.008158220018487894,0.008036630947206937,0.0714296433481449,0.08796207496034299,-0.008232554867459874,0.031113333853054898,-0.08055020407125696,-0.03625528337345241,-0.006476730394301302,-0.16746920326126635,-0.001918148101781059,0.006754182289008972,-0.042854417440459966,0.040751485849435415,0.03651312897249109,0.047721589469364424,0.02916981197797794,0.08093059141175736,-0.003243182640997804,0.0024950931469911865,0.001493615822095215,-0.03775178514540906,-0.00043657127681967457,0.035068097824777426,-0.04377633099824721,-0.022603797374927945,-0.003513745365011118,-0.0430306706270243,-0.07776970719063286,-0.01721491325527945,0.020258387759952003,-0.04075963411204485,-0.013086747938373897,0.02857706641466682,-0.03473237043132202,0.006497916634888969,LF
-0.01916730256556176,0.05399467207109959,-0.09386684103586107,-0.07491756620976725,0.08573294185876228,-0.0029057842016359066,-0.008801616004099039,0.046042242787152104,0.03392982667333191,0.02624916203334788,0.007771495303582815,0.026327693788394592,0.051511824627410455,-0.004604713594940692,0.010023724649654495,0.014002469840223863,0.09163163884810038,0.08096609992030772,-0.012792352627591312,0.03228253633195746,-0.014854532663382653,-0.030190310065809,0.040854263887040436,-0.2025989746286508,-0.013474310218402926,0.016109777834233147,-0.04841148588068152,0.0006869233597725033,0.026476311316823258,0.013702636742527243,0.043023884288980546,0.06314561389146858,0.02422717158424409,-0.006791544492585142,0.04159981572545703,-0.0014070770359712933,-0.018265192333818358,0.017729956136785206,-0.028101923511416903,-0.033601515270710564,0.001233815513057773,-0.06797047571751569,-0.0584696332705838,-0.016168493435683995,0.018487584027677834,-0.04266802800830359,-0.005073311299613399,0.02092916845105506,-0.03793162850536772,0.0018145220155676746,LF
-0.004753520677069368,0.05448115310086519,-0.12426150923196475,-0.0351494974163613,0.0498108852822243,0.037040297041351415,-0.06329737296440408,0.01888673979932522,0.15841510836294972,-0.015072776482457695,-0.0020925667354976807,0.02986828176946965,0.0174494840147448,0.054913856419708335,-0.01748821831877769,0.05045884391606567,0.02894299215585642,0.034459549912949534,0.001560463013138844,0.03622591420435402,-0.01586625382408148,-0.1189309610795192,0.05032040535610788,-0.26189406669908494,-0.026104639689125363,0.07733988775340861,-0.059201445084456315,-0.013962249370822275,0.12060334568489013,0.06087420105560977,0.0889946437215834,-0.011004235095282942,-0.0041464504348677576,0.03339503986040829,-0.007556062934908077,0.07121256736226626,-0.08235210951421912,0.06090206921802425,-0.14372972697760036,-0.029927162341438406,-0.049103412968808255,0.031225920438043037,-0.0013003820325799068,-0.06407892981354052,0.0028312793144131265,0.07525637293757717,0.0028889116288493433,0.02707118095733703,0.026710405736228134,0.04486281639083741,O
0.006257925948517477,0.025497585241487486,-0.04795204177843808,-0.06296209552148095,0.14517181356367848,-0.028868082652620447,0.06346465955662256,0.06045241609126152,0.002006263683291933,0.05203750523386523,-0.04688427676960822,0.09866163887811931,-0.0024534149854751643,0.06101351994534239,0.04465460500058972,-0.06754864288884181,0.186423665654024,-0.04001724621969863,-0.05699351719687208,0.043545601007435285,0.014060745342448649,-0.09485120066265179,-0.003588515508121051,0.097014754835478,-0.08850836254938926,0.00861233326948416,-0.1017152775688337,-0.07516400019369868,0.044760194192165516,-0.0458253674959657,-0.051657769557464164,-0.015940768576469623,-0.04427956683785067,-0.07262807048130279,-0.07298029241019263,0.048244227251410504,0.02448295838335424,-0.02404599762276039,0.053765038006688456,-0.054362141033172266,0.009475277393948583,-0.025343720850987437,0.050325487705759835,0.006225829835736545,0.049436150832971565,0.040416499964750545,0.03718182391256258,-0.0232629660756609,0.037785512287672955,-0.03426018408553483,L
-0.026209746914599354,0.051781946178815146,-0.11901872145138179,-0.07771921169492928,0.061083832014907496,0.030736663300405673,-0.03299508739766659,0.04960206923709207,0.04968256438815325,0.018504553842028433,0.00712560353249813,0.03386611343790028,0.03382687220574418,0.009524873379439107,0.008780343575189305,0.030681512826553778,0.14772212434415433,0.02392003126105631,-0.014879402316098822,0.011866328236994638,-0.007468838051102718,-0.03607136806793666,0.06300666075194784,-0.2972104799481943,0.011384531521279974,-0.01915836853878686,-0.029835124500344784,0.0011790689202528066,0.061773089686589525,0.007759041136644586,0.033118698991837475,0.177228905291059,0.007925607543608222,0.0005957197144922004,0.05206090781110856,0.023927817792934916,-0.0021522903625366555,-0.03505424222659471,0.002710263107019637,-0.03559385801781598,0.02217212582012897,-0.13433501699400496,-0.01291888159365387,-0.07050939668992584,0.08630017159349943,-0.05808182204773651,0.0410838280874907,-0.00032359217098026916,-0.0006675463609962101,-0.002198426199180332,L
-0.03588107422980317,0.035637749777735886,-0.08554611448151057,-0.007906940648784319,-0.021711415700928344,0.002214200767882809,-0.01854583726076594,-0.009110537494087464,0.016114334451286558,0.025687037193447705,0.03673690537773932,0.047540490406173745,-0.034804041698227935,0.02237051275916355,-0.009473626119877608,0.003773626392764726,0.09506770998385772,-0.04552293072139807,-0.0031051875318715357,0.005963115153221383,0.028921896219597624,-0.003952290388561364,0.04936835475300971,-0.09819886721867516,0.03678815283637383,-0.029027514580345647,-0.0006743599161049672,-0.0045592339909540066,0.022488398415935994,-0.012736596411057292,0.018569363377824756,0.09601364648927373,0.004427796353568373,0.0019373106390473756,-0.03150868257186467,0.045968335038356574,-0.010977148925410646,-0.10138536915414059,0.037471458124144444,-0.02537619754317752,0.014164489226995052,-0.10587747528501225,0.03897091935885814,-0.06455967052529153,0.013926988800104824,-0.012399083059401675,0.04014384056098336,-0.011240860133648289,0.024754355204194667,-0.036630629422172045,L
0.03884805133434456,-0.014378756995926008,-0.03584722121152799,-0.14360534682893242,0.269163456357197,-0.038023522002167784,-0.03734126786290841,0.17842462069250142,-0.013100053986740592,-0.014899985633164364,-0.13708664718518107,0.09874834764494722,0.08565902356251173,-0.0339810604475286,-0.06031330359366212,0.018821058692668025,0.004128453789138696,-0.0211890278813655,0.04448729654587656,0.032308387651467416,-0.05312583272431971,-0.03523490153482966,0.11353092179984395,-0.07575902147783078,0.0025381368447698668,-0.046904060182233795,0.04492494746233278,-0.05374967080147847,0.04742846552342249,-0.04821985340413171,-0.0002700785477614664,0.017779386342264256,-0.03394710976622816,-0.06180692686624793,0.021557959103821574,-0.07518876940282833,-0.011217630790493295,0.03054809713195898,0.03292642616022363,-0.08337532541908833,-0.07893801121552872,-0.042195118959486855,-0.035804280235521936,-0.0032910702443443695,0.00482621628772743,-0.04088518407487576,-0.01935234498583217,0.001104059585056761,-0.00445702339662599,0.020118268726374955,F
0.024264813685148656,0.056477454527044155,-0.034579864787794054,-0.15635812893790418,0.2633930386598845,-0.03243123258245917,0.02496696402178124,0.09711232662011389,-0.030593495915444822,0.07453126808153267,-0.15428172041630245,0.031078314577243964,0.1750788916050201,0.06420323547400851,0.05012791830718982,-0.024722992297748495,0.0957617826567051,-0.017537516216626768,0.11537579345926932,0.1171149809200713,0.018375890968755117,-0.1278638894276878,-0.058085151094390816,-0.02892801535748816,-0.04032387373554593,0.0002556920637693659,0.00485320940080896,0.0027977803059949374,0.0497733241947396,0.027164970094750267,0.10675169439411572,0.00013059373469039362,-0.019372423642385374,0.038305445679410494,0.03743281285287235,-0.010211664911622634,0.007135142635402096,0.022839128329029824,0.10086323736945375,0.02996435351564489,-0.0011484553967758444,0.032256953458466936,-0.00993846270506095,-0.02736897200313604,0.02442305113424565,-0.053204692360847586,0.009586681954278512,0.06994771251686226,0.11507588306693206,-0.12044808718215758,F
0.12939954417948932,-0.04982160736804353,-0.013220297290209054,-0.2559973291453837,0.23685052725504477,0.0005436099725663057,0.04620125067140592,0.2571841161334429,0.026131404363559266,-0.020665410587720062,-0.1488026363413263,0.05940550692178865,0.09611108112245592,0.07805769324249667,0.08148068401658995,-0.06458070229439611,0.18855944671994015,-0.12377577969182156,0.09211664617412386,-0.033260602075484716,-0.04551757533549142,-0.15288641955540586,0.04729818174199865,0.038374883049055564,-0.12407924380161008,-0.021623964362552338,-0.1287553298070697,-0.04021835326761711,-0.196016595628952,0.081628376433208,-0.08015317530571692,0.023827297909614374,0.050732528519776665,0.1521043989051853,0.0931052977787401,-0.12272683486686066,-0.09726849569037391,-0.007323563234021287,-0.1352125986009491,0.18026108296185947,0.030518195253793012,-0.07000917385216401,-0.02666296916778562,0.03257854046867714,0.02597510568405542,0.03508086065300149,0.04762599745551347,0.07775838547817675,-0.06645941900207078,0.08883433051620339,F
-0.11834173089164222,0.022084114099160564,-0.03939965364487265,-0.13251870369917157,0.17687130219935154,-0.0031236336369042817,0.10985174973056958,0.1771839898494933,0.09078798479573308,0.011763519566362714,-0.1207153821541112,0.05324525233385326,0.07837449983181725,0.09376462862336518,0.09892353431742612,-0.08627159231937885,0.10101132132566729,-0.10442292964494854,-0.06274693986604866,0.0570438405829691,-0.004221444108751851,-0.11538683341322188,-0.03939721278077507,0.24671406377517435,-0.04874407852146145,0.09932592439859819,0.04214893901116165,-0.15021380741825915,-0.11617804418817428,-0.022749340123659038,0.006700532519079334,0.014441031919548496,-0.08710709479615024,-0.039689299956987244,-0.05392667745584365,-0.002418903782529738,0.028052225344743466,-0.07062843212739355,-0.08443256287653118,0.006102856239939634,0.03171669755434925,-0.0016677755295773679,0.0063568682207503745,0.06581874067375298,0.05778825806497043,0.1214051386347887,-0.014341679690728729,0.011621243118206625,0.011426901328716743,-0.01694914182306946,F
0.042188146018329674,0.034223239731358227,0.01664171416588174,-0.23738033010969714,0.3387753476681993,0.013367026441780047,-0.021248655092829815,0.16786967893043844,0.001813817290187857,-0.019114693620135393,-0.1367849418890575,0.1091256414030932,0.14858649007800212,-0.012197226511336432,-0.0259790759511399,0.07478578951609884,-0.0003121091433260087,0.056121484528061455,0.11155929790763315,-0.01785451388917718,-0.03046354518487887,0.02706255264655355,-4.476150857404132e-05,-0.1673065449528744,-0.05915556426677414,0.013148506276767157,-0.02912174004089578,0.02705388643366062,-0.018040053765492264,0.02904318453207524,-0.004723512777063789,0.052197858366760996,0.02004101295793062,-0.02101128805822658,0.009153479479444272,-0.0966169035718562,0.00825621397172574,0.025904708248346335,0.14189338972732055,-0.023404269808369522,0.08462667591196357,0.08926143707496385,0.0025889125022997977,-0.034700689080217346,0.061746968825053414,-0.03252429529402072,-0.06629844752564859,-0.04092397198089355,0.11062374378556031,-0.08600303031547653,F
0.11616440915966854,-0.07216142234867999,0.03628075448683504,-0.31799556218462255,0.4642920411464845,-0.03559856628358744,-0.025741909057178405,0.20264131045209105,-0.026802700947857576,-0.029218073340178088,-0.210676107384675,0.13165791059969148,0.10623700612138398,0.06610178932460686,-0.05082859879294023,0.021928210233388236,-0.04907238582426802,-0.10512425587201094,0.0015586045593953927,0.0458733893983481,0.01835623839969771,0.161393893133487,-0.06838600798407268,-0.10312337960833926,-0.029750896372762892,-0.12228918521941123,0.11161350332712622,0.08014672096587455,0.20252038895232694,-0.06571449414044817,0.00262670825257888,0.013012248132659977,0.055137242215278576,-0.09640921596394664,0.0208399376636667,0.07586344949959092,-0.014967262234627961,0.0534781790278536,-0.02646141035688599,0.0692201950518623,-0.17493381712219921,-0.0128860627894077,-0.09154305123763554,-0.06414094876068238,-0.012262017139920395,-0.17861661314068505,-0.0372949732417974,0.0008807836425505366,-0.01801662406468464,0.004906706503128813,F
0.06172096690507277,0.011172980611490576,0.037532750841047874,-0.2695353756638277,0.4219010928972397,0.002070158110560676,0.01837827714981872,0.2628212012891101,0.03348755897085192,0.014896502527122974,-0.2281469342595952,0.1401230371504073,0.15961899519736672,0.046057164538754795,0.048550913387668024,0.015840690478490654,0.10869382306378657,-0.07333461683991352,0.03266039276301791,0.014057596493888408,-0.015457420856265931,0.048221378612196684,-0.009549300403737164,-0.04577885642029844,-0.12131213710484291,-0.08393981206204354,-0.06695416138848129,-0.018642725002952366,0.07682976684752771,-0.03191825778898804,-0.04011817816621679,0.020771114189430066,0.0060740789293781535,-0.1148922481168653,0.006735264665244198,0.05873082013401311,0.025681030127649728,-0.01975975520751089,0.02686127538572672,-0.024850132662397717,-0.18462542685226846,0.031535740922048174,-0.0716159859341767,-0.10171698915230637,0.005821167310822901,-0.13735904212153638,-0.03857101831230222,-0.004969966235233551,0.03232926675223083,0.04471302331918452,F
0.03707076573419934,0.02852372855745094,0.03565863502463028,-0.2021444169250044,0.25353079596664496,0.006927580207837882,-0.032986280745354424,0.1154605728504017,0.008706035738438747,-0.017443049801277085,-0.0996797895775533,0.1144019133466963,0.0984344089656095,-0.021687476454807106,-0.06650958549370159,0.059703736362004024,-0.012783103088930194,0.07492398335662986,0.046188040704336956,-0.0735679969802048,-9.472690579097678e-05,0.09577341762139012,0.02773504945196121,-0.24733256862049802,0.016995858501834746,-0.01689213141826741,0.007340217335716697,0.09800106062348307,0.016934252604657182,0.04296483522617178,0.03319301087718557,0.044204222949174546,0.08294643508546332,0.05139591807931953,0.016769331271736836,-0.016311912379441122,-0.007419535367163153,0.03396880472666003,0.08018535402584506,-0.0183642747578657,0.014078811698163645,0.05622697032900438,-0.02957500688693306,-0.013171343511751164,0.0013691614961284307,-0.06712790331462251,-0.11302616904154607,-0.033579628995464614,0.037374373183390264,-0.0638823287535924,F
0.08492694560038845,-0.007924751934733645,-0.022161771243293712,-0.22017571172815473,0.3861477585350535,-0.03754084209926094,0.0991930277094186,0.1698474712415389,0.052879777978676386,-0.030249016189917682,-0.1736213530491391,0.14593118394437038,0.03668312902775479,0.059743893748212984,-0.04279427263942284,-0.027543315202208464,0.039908421669533636,-0.15061462621571162,0.08337311848150893,-0.007100067868740304,0.0068463825053044335,-0.017632067002006105,0.03391750800826451,0.1902429534849693,-0.09013850230955597,-0.05781520428529092,0.04824173611468319,-0.01859431716606125,-0.12298230149236673,-0.008378394411291134,-0.04507740113687131,-0.02897159535524937,-0.048253990929848556,0.07085226663299331,-0.041178338805009165,-0.06703900397736587,-0.029387265798489534,-0.03165110292183792,-0.04268904386821958,0.0894047572761465,0.05403963147332561,-0.08565080575818425,0.10725685742773741,0.00944137295745966,0.016172222790531904,0.07058987758633582,0.018474268278682072,0.0002366918134442265,-0.07842289874851299,0.04805317579313557,F
0.02427459605876845,0.0069862650992682535,-0.04230691118859181,-0.17572427990462425,0.257113730170919,-0.0436169656750245,0.015058792412147009,0.08384767087771638,-0.001958339612193237,-0.022111304009361947,-0.07791462712285133,0.07235189591837064,0.029364492986211615,0.04981508998476212,-0.06770540509916945,0.026354105346801392,0.04525637028495321,-0.08439214379725553,0.05240805658513372,-0.06833211083651494,0.006986067134226314,0.018021805682939054,0.07864566010093865,-0.02067469749437363,-0.00645569409198267,-0.06526847144150075,-0.056739396746194395,0.04790415421778941,-0.16186523752575105,-0.01674991757806496,-0.05148564397735179,-0.0112099061956464,0.07759388850966405,0.21362394269644266,-0.02807464970313761,-0.12889935318403092,-0.15047508482524463,0.054982512435605285,-0.1657679057268164,0.24335845886379293,0.1282718241082625,-0.16800808747487544,0.011576967106207356,0.020156194703068855,0.020673422513315266,0.09913153220309259,-0.03904116771821078,0.03749480821064617,-0.1625737545012208,0.06670581580163229,F
0.02694086584037967,0.07973442319299148,-0.06652139014938681,-0.12362512116559851,0.18437585870488954,0.027366925557276132,0.026775529930345952,0.0905027597384851,0.07663188172529811,0.03979902414416914,-0.07680439757768485,0.030401978246067135,0.12336421581433746,-0.009802491091029555,0.034575779751146174,-0.016916350921034922,0.10689570106163657,0.14545273624257743,-0.0017263778975901076,-0.0008333777099613048,-0.07548211244596016,-0.05283966261225176,0.04108853620504371,-0.16343990492788177,-0.04222696239162413,0.06799654968322821,-0.05786276439845769,-0.010501543814347342,0.05550195920240901,0.04981502146509323,0.06246621248218545,0.05682042596378223,-0.02398235610052482,-0.08297284786024131,0.09118036667850948,0.04944241662317746,-0.039718605814153374,0.013369639941832847,-0.05237541005991017,-0.041544888661768475,-0.05226055235061262,-0.03185100129743611,-0.01972559940509941,-0.03594490099003175,-0.043596187901868304,0.023587743232308393,-0.02376631885547211,0.045930259867141256,-0.0005733851245625053,0.08783035169747491,F
0.18176044128565574,-0.038900933231093844,0.12088677475531037,-0.17937485246718354,0.09997404197158843,-0.037315493992754814,-0.051543508209885035,0.02554756883719978,-0.0617616847530891,-0.10079152173803295,0.054472556931249694,-0.07855699179374759,0.060509594103758696,-0.06414456354032216,0.04399530475279761,0.04796669825944323,0.024912164796307076,0.06671476971285667,-0.07474844835249952,-0.017311916977464672,-0.13468010828509636,-0.030810310929091998,0.06821561306162502,-0.19330326059041497,-0.0453091433972438,0.10557598753901432,0.008709142154641879,0.02964977724198145,-0.07700816420858583,0.00745835525413181,0.00444745700040006,0.06021362526449116,-0.01964297998908786,0.013398049516873454,0.0882139077733973,0.008190543866684441,0.06860787318953432,0.0033693704219767695,-0.09018142046707853,-0.026365169033144877,0.009868435754931197,0.02005637364369188,0.010739089471151209,0.10158353160205086,-0.07667731080492282,0.15707996753006917,-0.006862354355178138,-0.028361683639445693,-0.09834481480958324,0.04862060196137838,F
-0.02320935293040618,0.03902163155901633,-0.06062673194837245,-0.052437104206781764,0.08352847090996467,-0.03238841551418492,0.017541809528684414,0.023933392949721834,-0.015075999568085897,0.003166232461728081,-0.0024971693765910036,0.035440913950474835,-0.030897847859787397,0.03545993192767999,-0.030865974090970034,0.007195763192638789,0.05041215733529632,-0.0432476646982539,0.02596135602523955,-0.04288442321617062,0.023057291849451003,-0.030054822254016088,0.049824339457081146,0.037353048035825356,0.010989293649110816,-0.014275891054145565,-0.03502838448054836,0.012956984647992657,-0.14248139590162057,0.001523943642505474,-0.022473911177813354,0.0007423916502409516,0.02108307417812825,0.16289939861395192,-0.0757856182142079,-0.054107895598739374,-0.08588876755568145,0.06884284967768886,-0.12588111386641526,0.13985354147912443,0.16161049671714806,-0.1330720235367532,0.09860536909270963,0.049029037431952756,0.017265382523416653,0.07170970377943968,-0.04310992303675687,0.05426068057736791,-0.14706289452406734,0.03895920112639129,F
-0.024221401020480954,0.09180889007259033,-0.1679794495872144,-0.16765228685045033,0.4502888242041213,0.026903447302628072,0.23082962964974013,0.32195779582916895,0.0670952457413345,-0.008181540832093034,-0.2194178904765327,0.04117703467515988,0.10025690416818356,0.11217498129829565,0.10493648637492077,-0.1267229795476798,0.09291605288286799,-0.22627526052942212,-0.0068528652225875175,0.14991392439036094,-0.049670250775840634,-0.10233215334739411,-0.08699789604749314,0.3111586165609563,-0.10541100770171391,-0.00912772203219195,0.014968715738082068,-0.15359996926674555,-0.024093255072053815,0.018971048254164687,0.0036456400629405984,0.013754156142391206,-0.0997653914192221,-0.10837975102798969,0.019529803843115114,0.02061565292763596,0.06712797637471772,-0.08320908227674473,0.07740095770955009,-0.0782458066051848,-0.10160094235737473,0.007625388722301403,0.0699049705295252,-0.018940476776934757,0.012279783593006431,0.09398394270292054,0.0500984792830725,-0.02130952299027393,0.08299915770814599,-0.011529356954672821,F
-0.010641369964657905,0.09037273770248658,-0.11529947908449353,-0.11653902187647874,0.04597932311831807,0.10628049911326824,0.003087003482250609,0.04555963020333349,0.012873158054576922,0.02582966429244221,-0.0320237554631749,0.003945567853441188,0.07568517811610569,-0.14654757966861434,0.03606808016335121,0.1209809808547114,0.01895224189316995,0.15089260923921916,-0.12378751745205945,0.0549957393897114,0.02928549027693371,-0.06175819176994156,0.019824384441377702,-0.059121127739660245,-0.058085621823876804,-0.055638010401536916,0.06678826476429184,0.008914027164871517,0.007193214638190486,0.021962443786389965,-0.03497594040473978,-0.016286710782754697,0.04042485625503206,0.016664311339789514,-0.023971336157589493,-0.015175875367153075,-0.0298063422514723,-0.061012594023069015,0.020528062293977748,-0.04496735510754036,0.004466996596778832,-0.03280769624167228,-0.07939286051531207,0.03148272721420016,0.088180755530709,-0.04217568452472473,-0.03136179486975012,-0.010021941560485342,-0.02433753974764699,-0.013515762417557918,F
0.003152661392458622,0.12322987346524558,-0.10560530065676028,-0.19714292095122188,0.23256661082262592,0.006778000938677486,0.045467251491602884,0.12122767200090474,0.07357742768637782,0.03238087600388848,-0.09229258064633021,0.005618702580666402,0.09011534716874656,0.0794903398829333,0.01147120716695703,-0.09714387175841174,0.08855483401136671,0.013097205280403788,0.13626081967832063,0.006225401890811414,0.05300158145355138,-0.13346060177658944,0.03680898662354452,0.24128393505993734,0.017310920618814955,-0.01424098589571662,-0.09168817726425717,-0.07613483653341213,-0.05827945649967971,0.10564499130602384,0.04273163665118337,0.0025386248604427697,0.05828744700551729,0.14498579549678203,-0.05489522895075579,0.13206088685753287,0.15466113688062305,0.005514875361792959,0.22250664501602152,-0.12964501097238015,-0.04803154262202131,0.0813079398027063,0.0061217106039467084,0.08534673891332901,0.06029462559557974,-0.00017423023695307743,0.038773776179001344,-0.008672704929882698,0.0827268406585921,0.04945126435929097,F
0.06627726953420415,0.0353339296493958,-0.07104594596796493,-0.2231953224911573,0.2609532434865422,-0.07220349971230756,-0.09647358664718368,-0.06812379130798897,-0.050030372575289465,-0.07037592543492692,0.009910624677004709,-0.1252079291920189,-0.05973498866216064,-0.0281859134383961,-0.18987528769214274,0.009803869057045866,-0.23630513066388398,-0.003049867168490981,0.006105525706852275,-0.08717794912284815,0.039358332653862495,0.10510973896300761,0.009750349779668356,0.02310214099602802,0.03651072364393547,0.052613724666203086,-0.04561178566062641,0.13015276680317775,0.016634838160352643,-0.12416972783774605,-0.06784307782271218,0.06203940038869164,-0.09423110821908907,-0.02088451464128528,0.041546746795669956,0.09491866998017534,0.16080140758790074,-0.02181625083199293,-0.01851195496536029,-0.07402108841878136,-0.09468732007916567,0.03302037155196277,0.0405611064505422,0.013827481361485906,-0.057231734069325635,0.030888593711697047,0.16461118085917206,-0.002660592873241662,-0.15151225393306525,-0.049653826069381915,F
