Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,Component76,Component77,Component78,Component79,Component80,Component81,Component82,Component83,Component84,Component85,Component86,Component87,Component88,Component89,Component90,Component91,Component92,Component93,Component94,Component95,Component96,Component97,Component98,Component99,Component100,_class_
-0.2954902363630236,-0.35926154524815823,0.05784792408330455,-0.23262836430218137,-0.33065298837024654,-0.05340637141341836,-0.10593248291328868,-0.1174569014691615,0.0805195614749616,0.4430359434065665,0.2604558255280385,0.8334006999973061,0.4718486859814557,0.03596183107070139,0.12668671005038323,0.4621835380679443,0.15716458002640676,0.3069970560386839,-0.1340493401202756,-0.5154110027179335,-0.3830026799521931,-0.08096655120112424,-0.07457477728844844,0.35567332259599965,0.5053704035933331,0.3225655407239212,-0.08277590935599498,0.013773802144158215,-0.010147447817298975,0.04320629687571407,-0.15192072591487216,0.14765976360909724,0.32048336877545613,-0.09281860788794517,0.015158583878008107,-0.32710091640143046,0.2801157113448118,-0.012278101911003307,-0.11215448638716662,-0.19146866548415897,0.03583254269792357,0.2110663052409102,0.4523398050940693,0.354881512784776,0.048978350648284125,0.12344959041652875,-0.03793642496461447,0.03720096486478439,-0.03849546913414168,-0.07273661639337675,-0.09108267346913314,-0.10345643216485602,-0.14962987834598815,0.08879101431528838,0.13144715653276928,-0.38368877662231715,-0.1622441088794962,0.08436455452548439,-0.23538221339114873,0.02318990291747394,0.2831477153762273,0.026575072832193968,-0.07483394579903213,-0.19988937145409774,-0.1814080837113097,0.06898764716585701,-0.2871607232951655,-0.21368702608114898,0.3017305693365924,-0.010535672419950173,0.35652009806954743,0.24338984317129117,-0.1288786423621137,-0.28045876139247,0.14628375293252566,0.2886330057446066,-0.025215905329356726,-0.4268518616357522,0.3493113176232253,-0.30970339224157933,0.293412508199661,-0.10799560768325205,0.049773110057402765,0.1682478442675024,-0.04645309867993846,0.015976256328958147,0.07611000868197622,0.37058990519142815,0.42703292525084535,0.08870194499391107,0.27692739273739275,0.3156256292876626,0.24807589216132897,-0.31476197760152264,-0.20092310287423298,-0.23766803708114567,0.019677490654632653,-0.017177270509326603,0.3220888874216444,-0.12210256641086586,A
-0.3361658858295643,-0.057164368122595705,-0.11868014621793954,-0.23677327905095152,-0.1570560680433648,-0.12085847927414704,-0.2844808640246484,-0.15338149510373497,-0.6259789538971157,1.061736031564928,1.6082017757272866,2.920270973428831,0.8419815963921593,0.16321212473851332,0.7861523023688354,-0.24718321614217967,0.8359776698203556,-0.5136719469651567,0.17631820226790293,0.019360502993478128,-0.14466688512132736,-0.2657508883621219,-0.03833535501339755,-0.06603090236724249,-0.026514594583105944,0.22230172853558802,0.0812686410226927,-0.24494012062069737,0.2783171443185366,-0.17939450191691325,-0.0628605830509461,0.05002635795680531,0.025162395705354584,-0.20203186687456032,0.21966768729050676,-0.2693290729132768,-0.005319616213963363,0.07142346735327743,-0.004426443141680045,-0.28204668115280757,0.22830666942625674,-0.08839350219096216,0.235236976228861,-0.03208552445884908,0.30952526989555373,-0.24296289934533072,0.28137419292568644,-0.03107493022161157,-0.08519163874073507,-0.2363770354776787,0.2976296784472524,-0.3384314165584399,-0.1297608206446837,-0.22373419480821533,0.03741129780729825,0.07045933241901878,0.2467970165609138,0.009758475434787233,-0.17616389712109443,0.058275274184641256,-0.27166558907517413,-0.2633055917453722,-0.37317271420335246,0.08412166621012278,-0.471528339236258,-0.13536384013514852,-0.17959572425233306,-0.47791822215064117,0.13377274279384926,-0.10329973183513641,-0.038636608671341235,-0.2426730001858048,-0.3094641912753355,0.1664329830490217,0.14171274366287076,-0.293133849169043,-0.05330256983538202,-0.04027844562443488,0.37041654025767323,0.07511354185751329,0.15595834610219095,0.09354803385679503,0.11106288062186298,-0.32808255132827846,-0.2058220463659956,-0.16474411341854234,0.035831228472515304,-0.1994925332645568,-0.2343690552818894,-0.1673851192463271,0.0434211148325785,0.13166048178738293,0.18584380024812103,0.07145066713480033,-0.12817998215419235,0.09543641210695908,-0.04988280411795881,0.07093352246599005,0.2932424852856059,0.02103430543985889,SE
-0.24877941313077023,-0.5133788950593864,-0.07136156376232156,-0.11085045546035772,-0.1333609133672366,-0.045967303297279126,-0.06636791665131875,-0.0924442534966183,-0.057052956089427946,0.06853578803763731,-0.09733187116545061,0.07474673473663271,-0.07457063094154315,-0.10490724653255545,-0.01213593975691465,0.09988972027403185,-0.05344275784722489,-0.043661414855280065,0.025502914962241982,0.07113597300240168,-0.00917233073107973,0.02677022217586643,-0.028430380894957648,0.0057229395666672095,-0.00943940702068235,-0.09416520944693879,-0.055206644063917246,0.03132120030127525,0.009391606579833092,0.06398705908146553,-0.055402517290088105,-0.03760395107679216,0.03163152427381934,-0.006042480636972842,-0.049464706567827366,0.026824517871541085,-0.0017550705889145448,-0.018392981215105512,0.05084405110627721,-0.0336808598084479,0.02204263997122937,0.0307463212486148,-0.010387924270092176,0.023549693306396537,-0.03909219257057582,0.0004277432266470119,0.01131672787989087,0.019154594251546232,0.007989090443421804,-0.016869707751539835,0.00017893822100320533,-0.0035558223280703974,0.009948176019076568,-0.03651126229236566,-0.012613320444283982,-0.03340551794592525,0.03355456476786999,-0.01347441075782769,0.047693031268939284,0.05146663153137683,-0.017918991193980695,-0.0005594073157429732,-0.023074799688743403,0.020816842831662307,-0.012768602779281024,0.0039012867383463306,0.014144622262190702,0.0016758558477934019,-0.001413453738347295,0.03783346674470176,-0.02167167379102406,-0.009466605604227237,0.0074026772232681105,-0.01896486188298985,-0.0034888401277155413,-0.005340690852914104,-0.01717912249425996,-0.0078052341888344475,0.000463801612321256,-0.006340698386586828,0.00045520653030172234,-0.015080858748593913,-0.027134605173924808,0.023471707242714857,0.012031850429464114,-0.007299098949368584,0.0031616395100262876,-0.011147741201600881,-0.002618588135363128,0.0186336269346355,-0.0018525746239075559,-0.008808904021212044,0.0063274475937415324,0.024371754204162467,0.007934553227082025,0.005155670206738327,-0.0213547134848568,0.003912799925605308,7.273553209698842e-05,0.003476178308541163,F
-0.3117874960037866,-0.4767023041800337,0.14160400225319428,0.16355165157137122,-0.27715962271941275,-0.0512932480090838,-0.14270746542519147,-0.30383792518685543,0.14253222510698327,0.7454701753801932,-0.27730170071821386,-0.10889828770307453,0.33326551251081193,-0.061466501243034655,-0.00819003278376347,-0.24073701446941567,-0.39490545753890466,0.27205223111577626,-0.3171885275238582,-0.34400711044378096,0.142727584491237,-0.39983668137192063,-0.1221139506260054,0.6601953977152898,-0.20710309614599218,0.2560760381476686,0.0280593406955206,0.10734251116676152,-0.372674443933815,-0.20016769381561567,0.24306545973231336,0.15923989174977674,0.06505334535809071,0.09197672328531864,0.11340888632624112,0.41293831866044794,0.4812969765274697,0.30446686578028903,-0.14048312543035726,0.026004587311709904,-0.1278867239163652,0.21609065887621912,-0.044641018263084184,-0.18112463825838016,-0.009986599427705821,0.13162512506863316,0.2773833322610418,-0.13220128588138846,-0.1999785979467586,-0.04154712150992368,0.23566183534805923,0.2168514150569421,-0.5274672623235079,0.18756589308676352,0.12277664736942796,0.17232783693360135,-0.4313361985495999,0.5964153222968713,0.022131535276653708,0.0867724394450985,0.06826991871641377,0.06431894784565578,-0.29889454434233187,-0.3984540932294776,-0.26223099783433235,0.0570443906518921,-0.07075815394429708,-0.08359176347171042,-0.38779019397034875,-0.4858246704563158,-0.07277291132412816,-0.18014660792771497,0.1499316415151215,-0.03004097229089689,0.0851199892705728,0.03570987626579039,-0.14770765960329857,-0.3234275643621286,-0.24753162079221608,-0.11106584544574663,-0.03517439807646414,0.14636881952417405,0.21091551818845572,0.12065338861936055,0.12118042325774939,-0.052888943407963705,-0.1553822053401221,-0.13072841055934462,-0.15256680340296383,0.13767282943622788,0.19079383895567453,0.15081839612778655,0.12005057051374182,0.056079425999014824,0.17658790896998505,0.13061172016056966,0.028276858899818888,0.05856441932123783,-0.18601243534666814,0.13104117625989473,O
-0.7124702069426085,1.1654901920740979,-0.7882493623913116,0.03361215889981829,0.13063623535406285,-0.46809279804235315,0.3257778726733578,-0.14399333294695343,0.6236284018670905,-0.26082113527695333,-0.19447206421161678,-0.06363623936649868,0.23589667723390956,0.32944113167926686,-0.027374158987789818,0.15638211728089876,0.004514581663865591,-0.2777464591759874,-0.05500636683135737,-0.527277738250284,-0.1653033987094599,-0.06168609888641694,0.19043226391749768,0.6835681389960064,-0.44134006494971734,0.2600948888679707,-0.18113128488654703,0.08788474411513908,-0.10552528020212189,0.17936117637924223,0.007058512603661098,0.1611854754177129,-0.1552400767443219,0.0829801788119981,-0.023879364599211167,-0.065433071191322,0.19145324854727927,0.027747713214944944,-0.018922583077969617,-0.1936408162201613,-0.03031686213620565,0.15758234644130925,0.09149194444859557,0.0684905084787955,-0.35004398772267165,0.022703190959313918,0.018638523775495776,0.005100940313641635,0.08222351615232004,-0.030621018034564837,0.03847365543443692,0.140317937565403,-0.17224696162237182,0.01337967772068003,0.14615103473695149,-0.055645513223255574,-0.056505973922141337,-0.062315987890229796,-0.10178369946324325,-0.03674982106117253,-0.09895295372369331,-0.0040684481426987475,0.07997800289811571,0.07975984462013373,0.049006020780048995,-0.015359196216316137,-0.09651147762192551,0.126127958316001,0.06253256930629965,-0.00383234080904183,-0.048198967444338256,0.025036224359795606,0.00813931002358885,-0.2604789020477317,-0.024737106501157666,-0.03165954415067412,0.011405450072814675,0.05197538958977957,0.08050225905930523,0.013472071156737486,0.13101141731258267,0.06372932981325265,0.070997638140632,-0.015067180757965867,-0.04164396619820257,0.006213765641839335,0.12698604326600466,-0.14490946061511234,0.11748836725468294,0.0465897423897859,0.017226007169081296,-0.05476212903427377,-0.004567250260109057,-0.01821684555834038,-0.050070614130034344,0.012189422100804263,-0.08479509588008462,0.08165580969592524,0.005957904688782766,0.035313684223076194,US
-0.3638896080472704,-0.3773314861719276,0.10168641580030109,-0.18186845149603942,-0.009865828168320323,-0.1254999289714539,-0.13898980707232728,-0.03261368837019672,-0.0771401948283664,0.16635055718596442,-0.08593857250158621,0.22518439449193323,0.23332642357357497,-0.10379410071914924,-0.17263947331514842,0.38336952888179104,-0.05430233307030405,0.8088678176447472,-0.44800005083687205,-0.5338550991548151,-0.18144403128901476,-0.19855735830762297,0.27204550129777016,-0.3244015997593878,-0.41191356617371533,0.18841914252858083,-0.06425212175834011,0.4360144523641496,0.011155717468449053,0.03856305384990871,-0.09408705993264048,0.19989941292263916,-0.16398943535546967,0.26480291323567584,0.2335363124892831,0.02848448749262815,-0.2037595738968927,-0.08094186286810508,-0.276839731649752,-0.4297787794319712,-0.18523410544875507,0.00822566122540952,-0.07957711452892963,0.34864474068320317,-0.7048183872654978,0.12435179113660694,0.13926087286517594,-0.09390479457631884,-0.1298142044713378,-0.2725218810660561,0.1988911456154987,0.3407685589749053,-0.10467340987621766,-0.2570485852365697,-0.36863597105944584,-0.09270719526085863,-0.38082435885171695,0.10099627923677275,-0.10713768091904573,0.019820292803731737,0.32226778771249476,-0.28547109897615386,0.3112905359891767,0.052014378700682026,0.07526977092582601,0.1169895249251354,0.1668843670240402,-0.20470111242572786,-0.20223806719886744,0.0012315829499379202,-0.005443057208499413,0.31645309996010507,-0.002541894960226658,0.10451965845524093,0.027406651166394767,0.1304065289067536,0.23753388512872112,-0.15282109832753557,-0.2027715265471792,0.7819042976226167,-0.04694796910465501,-0.17832686598620975,0.24381544026227914,0.4870969809353827,0.02542539200530449,-0.20389972043979904,-0.0031492491409186966,0.15188204905494046,-0.21582032033131449,-0.26918834033618066,0.0477974545587386,-0.13650619642342088,0.18976196219058195,0.2643973282948253,-0.32100741172577163,-0.0024220462944966187,-0.16771623011740758,0.08447408410286805,0.11307633450734836,0.2066385308493032,MN
-0.28686975116856833,-0.47689934319663313,0.04847759250112753,-0.18598347073205485,-0.2738427170304845,-0.0024718133908500552,-0.0578429172247939,-0.16580893465861238,0.15882023056398595,0.20618365929836435,-0.19291983626367967,0.13423826256383184,0.2092918118683438,0.022413860763870877,-0.04126362968788549,0.27256643193429286,0.017189066500567084,0.27794214143627405,-0.22724726801502307,-0.15535456330202246,-0.010300135581413183,-0.0027067353251088652,0.02329219635619896,0.3895282308306064,-0.123589375958529,-0.011965179381149993,-0.1736994350184191,0.151627269421312,-0.16358802752405469,-0.09921172467731924,0.0893566499791984,0.14143656433505766,0.005342928656206326,0.04460230598216543,-0.11701495247926287,0.07678773217034261,0.29999270969169983,-0.010795073937365191,-0.08130840205806929,0.0806939863250028,-0.04876934740993434,0.008290178203844471,0.06027603472306762,0.3043217693873159,-0.2020962609616748,0.2967719912542774,-0.0680553629578114,0.19318951100875772,0.07030916257599312,-0.17436964586857612,0.023061770824201782,-0.17738355963405272,-0.010781462576991379,0.024348106173913225,-0.049454496430100546,-0.10625256067385325,-0.13164235600364588,-0.25870384432830784,-0.2321136038213583,-0.06528015336328516,-0.06394720462839405,0.03617524483716806,-0.10636253451716093,-0.016335463219171592,0.0659805448031362,-0.023114471580644665,0.24627810070664638,-0.03655981492254948,-0.1607420116711161,-0.09074956752118621,0.11758841848087515,0.019407779280724357,-0.031206715462942874,-0.05172870734194993,-0.010033900524367931,-0.044550132876062076,-0.019849161734796335,-0.02667886100322284,-0.05658535526371723,0.039195655861834745,0.15940948997746685,-0.0007197662990403465,0.00842150845462352,0.043185311812745285,-0.02159524359051263,-0.06369214230821287,0.06264438559596668,-0.1563841956106243,-0.017807529776959187,0.03957495136657284,-0.0063201155907431335,0.05426502689819176,-0.029392446192991112,-0.018878135115422186,-0.04623682776521881,-0.05097550685003284,-0.20204483205023135,-0.03689179212930282,0.03279408734223753,0.10267885027083441,A
-0.29999187140971756,-0.4853594607590297,0.05442736462018616,-0.18416175555265307,-0.27879306705751533,0.02558975883563882,-0.04224643755012791,-0.16450243191819947,0.15048384762196468,0.1971410501790372,-0.21952929889615536,0.10169131323943904,0.21064143231360535,0.05105197603587279,-0.04665779904304808,0.2543510992778981,0.04359077770960486,0.2715300394878365,-0.21672522463525867,-0.16851602940864235,0.002668325297721541,0.0039700890618556625,0.03765784433225612,0.3408145386894942,-0.12168594387180863,0.0008770904370470275,-0.17875559938208185,0.09536632580752608,-0.17311762894687,0.06848092013543437,-0.026571287272957336,0.09561415376219498,-0.00435211439154869,0.10085191896390433,-0.03498970533939602,-0.0384954229378669,0.02722032784489514,-0.05712591460803294,-0.04393677469037573,-0.13846083614177873,-0.09158252292602881,0.06741619215122148,0.193686508286604,0.18966188484487587,-0.24666076281753263,0.0723434758332642,-0.009419101252213655,0.06367470817620945,0.10062081774720477,-0.03647148584539549,0.03227706601029004,-0.0015195595994142927,-0.07396993519040158,-0.032217049040526594,0.055412807934576945,-0.1651667940520423,-0.0321959047160734,-0.02040994776762379,-0.0907251725799746,0.00027096657864619095,0.025693141501551997,-0.0354569759607734,-0.027132691369867047,-0.013295336855119112,-0.033393887067297144,-0.14266698713266138,0.015559543062467412,-0.06741607448271153,-0.11702222693460575,-0.013613259491106726,-0.042434424946461144,-0.053394488889006046,0.03498690874596729,-0.11980119420542074,0.0210057328833186,-0.06430329229911452,-0.046800566783802205,-0.03024614868636455,-0.023684388254744244,0.005579182819370617,0.054995707978152675,0.03848947630148567,0.030074240874587422,0.024436702548661433,-0.01088760072526555,-0.02760260414289478,0.07880009181926015,-0.04669104408328956,0.007958070798040623,0.0506868117509891,-0.010344319996855804,0.04757246583062446,0.013286489321130628,0.0038912491068935785,-0.008899461677738413,-0.0518484985314778,-0.12238225262196384,-0.01308280863395261,0.018119432397764337,0.09180326564383845,A
-0.26292079256371803,-0.44883416046381963,0.07409079546946228,-0.17251532646741008,-0.2706743332173907,-0.13557312362474513,0.064035766477787,-0.08915705826044054,0.25172551389678854,0.18094863326121827,-0.3018550826050174,0.12989929582976978,0.2312625175061493,0.06362821382216509,0.07438711812298575,0.41737721349474055,0.03716963841979867,0.2927670778898503,-0.18434159779764392,-0.3579636312624544,-0.02473035868728221,-0.029058304891502643,-0.04515953429409891,0.32811346540839703,0.07402135263955009,0.05869639027434819,-0.06882944623947498,0.19231818655856864,-0.36768650343888637,0.16405372926136746,0.3192427817075052,-0.20838252393863552,0.26616128323451116,0.0257952535029318,-0.10642251548572623,0.45654529821714923,-0.35236889097582097,0.32172326392821105,0.0603961127637318,-0.16818279842466816,-0.37726822647654595,0.23271539160885407,0.2720225168810427,0.29865670100352604,-0.3773864105652134,0.23186927193875223,-0.02049366954629018,0.21676029179531003,0.13667204160664098,0.05008368855792195,0.24637142733249423,-0.012795456867441199,-0.02503620598812629,-0.06645101842284874,0.2911120922785364,-0.3965574287261434,-0.1288557145245863,-0.26576617744213,-0.045714456954294456,0.009575260407835528,0.16254271014776292,-0.30005771792334823,-0.21938183040104808,0.1746316274751986,-0.25755456730363013,-0.21726377052341753,-0.32973476474794977,-0.45745940636048665,0.4458335871540707,-0.4708365587519684,0.4254027544726705,-0.16863628274161654,-0.4264096937691846,-0.1433553112342786,0.5120813418798955,0.15759431470366642,0.10410315201987705,-0.12582602296754597,-0.09974347981898185,-0.011201725653742955,-0.06137622703907461,-0.33425877369400736,0.035769243095286785,0.10662199919074906,0.24135061406248914,-0.036371088365045094,0.29166385850197096,0.19187627672155794,0.3986321379900558,-0.1229542076969938,0.0815714929932819,0.1320725448891274,-0.10298414649844817,-0.2729878777596811,0.08093808234597394,-0.5659891936711197,-0.004398831250253561,-0.1690251877387474,-0.26878459065611504,-0.1489322072390903,MN
-0.3108314744591652,-0.35640404195426423,0.12293886434017154,-0.3578213170229653,-0.5185909129717361,0.2714034045701517,-0.10385470557819415,-0.3118951731783659,0.11955467010098139,0.130118261421067,-0.46610415970349955,-0.1738287207746601,1.0903739451984074,0.5586782789411335,0.09776126267272575,0.26425584890880033,0.203325534990896,0.5101114797068584,-0.622328671739945,-0.47289452882808203,0.03694759311124479,-0.13666380873011091,-0.07857222239982069,0.34826469399594584,-0.03273876398724065,-0.05634427439231349,-0.22465645659272243,0.002092751518695146,-0.2982180225653344,-0.057181360295851066,0.4525636290914844,0.37381400389588054,-0.10280944304951918,0.40253985274148907,-0.08519595585668377,0.007041405918986082,0.22880321684154364,-0.12757589014388798,-0.23615491577384914,-0.391119419046865,0.0741470132368797,0.05688168241239995,0.5065894009375996,0.7057320721398499,-0.5932110901239935,0.17358852878776918,-0.014863905582183319,0.057981179579757514,0.12112000790499565,0.0730873178908865,-0.0023072493910595016,0.14605550164032202,0.08897494887484861,-0.005007174521746777,0.24634979078722438,-0.42484277339227433,0.1805691931124902,0.3933882584289935,-0.46700765818254736,0.24675683309812052,0.07133291776474471,-0.3549284857309978,-0.04656539955081464,0.17052741256462206,-0.2909823534158652,-0.318067161026247,-0.12262365652501733,0.04053697360250655,-0.26376332341209935,-0.10813042230510311,-0.0089424812784397,-0.028874914850146573,-0.15539530925425152,-0.5052372041006516,0.34595763065943164,-0.04559203119831558,0.01846011689381384,-0.036044938364361054,-0.19243040770393305,-0.03846526371644868,-0.06265159642964094,-0.020713437993971316,0.16709134039761983,-0.32954789023443315,0.5318001668861267,0.12804408737327627,0.2950528523232738,-0.10848938297510749,0.269815859517698,-0.004105868306567201,-0.28532396701983215,0.14294767653737117,-0.11053525167019485,0.11095736443880848,-0.26348206667605323,-0.3818121499250746,-0.510658978182782,-0.15235017764045877,-0.06266417883675103,0.18540349204775242,MN
-0.29973988802009527,-0.48594558306710206,0.052018055930503626,-0.18517137024745048,-0.28107517824810874,0.026039557668323284,-0.042961556752200175,-0.16306860764468464,0.15246937024149476,0.19922044056088,-0.2241550600994263,0.104279265236698,0.21348257681120772,0.05407359716029884,-0.04319722894240005,0.2533456161590093,0.045875914427125075,0.27268382942540537,-0.2333830928820495,-0.16890575057478444,-0.013080804905862727,-0.004568041497903512,0.04851728983874576,0.3360249329429571,-0.1312383487064643,0.008558518755808969,-0.18618588426971677,0.08888890454101461,-0.17533232168499735,0.07041798101007685,-0.03227089783304085,0.08253992392467,0.008945743130761005,0.10588717100355484,-0.024328566681761764,-0.01663358673305234,0.023387899577679835,-0.06643413902152229,-0.04429753562436506,-0.157460725821131,-0.091818351386669,0.052565239973925815,0.19162923537078425,0.20053454011706473,-0.2852868543219714,0.06784170662449136,-0.011930616709118925,0.055422096610379765,0.08514858040325911,-0.04033450858516219,0.03634251980439594,0.020250620892595522,-0.08183122536069076,-0.030255456533641714,0.06233721708065881,-0.14630680264129606,-0.044843202828392235,0.009508456894021048,-0.10786933627646048,0.0047584876612964625,0.051479491693508614,-0.03909322839190107,0.009527650850453791,0.007773438595556864,-0.04312690317522632,-0.12645950576923098,-0.014328700441052576,-0.0795671132011565,-0.13233033426326096,0.005760840118447935,-0.05127485096451801,-0.03849700371079866,0.014504962327393093,-0.11183611637047168,0.022612233507207195,-0.062173049954480405,-0.012618833885289945,-0.03954546047757399,-0.02981426976026839,0.033431388138190264,0.059936643486772176,0.021967430057397534,0.028036037600001566,0.06442255177669404,0.026648203335224083,-0.028793687464145325,0.09561653674637315,-0.03192106384225825,0.02083758632982925,0.013605211846827975,-0.031103298708980553,0.04397549779440263,0.012553491009119417,0.038728748025680174,-0.025376319314058343,-0.03405419536084234,-0.12407150581078229,0.00509497423757222,0.02981157525196393,0.10328627276634993,PO
-0.24618580227099968,-0.5388027020474516,-0.08163281063088512,-0.0783254889544236,-0.11132024890723277,-0.11584648476642515,0.008700678063477126,-0.05752052539065697,-0.10128758598991511,0.16470687051799215,-0.06337057687457617,-0.24511387669084517,-0.2483282401267691,-0.24457050969837663,0.0331192810838677,-0.15495963931559487,0.626200866688127,-0.06207320059391073,-0.20000844218924246,-0.04758917202073509,0.003844450025096882,-0.20239736833379576,-0.13428298572827735,0.11704401240246509,0.28282404232335817,-0.010392583072855288,0.09620583537400619,0.13472752030946777,0.2225419367955503,0.22939973710860442,0.2554759727182878,-0.0815058273653599,0.1198547542624354,0.03220224994388855,-0.07687887334835296,-0.15680262149993549,0.0017562567888853263,-0.260506233948274,0.27462805574682714,-0.2201057600697021,-0.12659472266416077,-0.09351029075166065,0.15456761492721446,-0.028815399942094047,-0.10068983068173967,-0.02272515181794314,0.25357621118196827,0.2952479279280381,-0.3303347951791583,0.04750312210874391,0.3454584799246113,0.1853436629193049,0.2906421604552278,0.03643445440631179,-0.06762273985111986,0.25537845573531526,-0.06470386864241531,-0.16781290722790534,0.15179796018491393,-0.06147307955449047,0.10290291814032235,0.002714907172540427,-0.04694420165025647,0.17463813318361546,0.13186971056268004,0.014990057089040014,0.1323534822387142,-0.28601257737003916,-0.05292195923970732,-0.16601590808264058,0.038724103039825895,0.441314138062081,0.19245426826913217,0.2023384819263359,-0.2858637821317068,-0.14393805085219027,-0.1962228440114719,0.08195756120178475,0.23497482079386062,-0.017757348834454588,-0.023297850253883503,0.609973246881174,-0.17979072735252463,-0.028489690501190983,-0.23113326835349282,0.2790079161319462,-0.15673318783058637,-0.21099911338156208,0.38025885213615257,0.19740453249200868,-0.25600176623804577,-0.00482160734682952,0.250228481428837,0.09281488074540094,0.1840967442484924,0.08004022844405555,-0.123909084035595,-0.18092123723053996,0.13546012618981304,0.03973662975170332,LF
-0.4710418516208982,0.33864223529367243,-0.5427970881637738,-0.26449682708146643,-0.1527267124178042,0.24211641334323852,-0.16867380421229944,-0.06173009956914799,-0.4267709952964698,-0.3069197808987134,-0.2010011813838378,-0.2664424387198725,0.42384852686104846,0.06633623511344686,0.15718659481203975,0.04818265462884513,-0.05112125117643808,-0.20902554036592122,-0.08327192305055456,-0.09383957989699841,0.01301504975785132,-0.045384019236804796,-0.041022611218705055,-0.07914432116973241,0.22384192613628523,-0.015981898652964857,0.2048767064925876,-0.03885775552318988,0.06011903488714947,0.1847193399651947,0.19181160031540828,-0.036649658124819545,0.06949020148011512,-0.06608637282928966,-0.1107067687215007,0.13381993682941815,0.19348298075000547,0.020271309625992412,0.1420262201575404,-0.2267170832250407,0.11727492067917195,0.042705050239391806,0.11337872845415498,-0.06623004600449986,-0.1419344042838364,-0.011005428159657504,0.2781919325338555,0.03406076925305072,-0.048460933569616255,0.06507008501539602,0.3148408785738296,0.18585496784365982,0.20289281967799902,-0.15655215991137172,0.10990456101194405,-0.13719094916650426,0.07266950737804723,-0.09433683329584619,0.3458872121984677,-0.04856286207688669,0.03926690049359908,-0.20451155179035926,0.08477498399321637,0.10964201541632526,0.2885602948453754,0.2685898264526141,0.14580390053210324,-0.4589612384788177,-0.045930897602211015,-0.3698739611521718,-5.546563830876802e-05,0.6150207127159484,0.30150749342364075,0.4373236099903549,-0.5256159930096611,-0.10201716464839113,-0.3442768456217444,0.19644260523908535,0.16714799558116528,0.05087448294293802,0.08980386629432227,0.7667346377720433,-0.31778528865398353,-0.16512668337430786,-0.028374617493335426,0.5859264308231392,-0.160160306337413,-0.42025783376690873,0.8456171983102234,0.21151280726159316,-0.17925873128771896,-0.17857947118216563,0.2939294857322453,0.20802992237608364,0.369614019047988,0.36167590479304584,-0.3968339895723478,-0.3127386844925242,0.3113199228488119,0.028984508158457645,US
-0.2477031160499002,-0.5020932130466766,-0.035280567208550107,-0.1408323182483392,-0.1165819589438313,-0.02010384304079072,-0.06808750399312431,-0.0800335629644409,-0.05157315193791091,0.07780418953557998,-0.11743518266507952,0.07647949757243039,-0.04566302773423957,-0.11071571786956054,0.009646146854893504,0.14018960794711915,-0.03386841595265126,-0.06952439986086983,0.007000756840085691,0.03831746605915885,-0.03097947046735665,-0.0012392295819412986,-0.027134932101926683,-0.02390461572146236,0.04519311131300872,-0.0765126514930603,-0.0009663264351600365,0.03693773788724702,0.04333041518742925,0.11139611083780959,0.006321335266575585,-0.07727344328357005,0.07948577361586998,-0.025147479915613852,-0.06674170800421092,0.06804492932893294,0.08611435205886615,-0.032750078916905595,0.1346786998554279,-0.10451404821072419,0.033281180123752835,0.03434196352169301,0.04047774355813756,-0.032213531094526356,-0.08180703985811603,0.014743614359631481,0.09722636139304794,0.003875397493340326,0.0015991356064128104,0.07251758725438287,0.11960271660584157,0.11842940411813278,0.17519783748100543,-0.07724513816043652,0.02684239273278659,-0.02094865911757234,0.05622354422106874,-0.06446931255626571,0.26646346421712475,0.05235983390746152,0.093475233045169,-0.0993682945428936,0.0009763134330240918,0.022429664154395554,0.1712377131236918,0.13477108248296701,0.11203741422266703,-0.36965783425330395,-0.09587269534290993,-0.1413799917345966,-0.043242539198403165,0.34773910457505997,0.17705900898674193,0.20875070620252534,-0.24798536535131044,-0.11575567147328311,-0.20614527356751322,0.11739757003457324,0.1410718093644232,-0.00720304671325766,0.007086301032825825,0.3349275308031891,-0.194361472241324,-0.0421414108376362,0.02528554869700823,0.33261297024452385,-0.07563019651366773,-0.22576232329902274,0.490586737233289,0.16737471526086348,-0.12832833508049657,-0.0560412171853506,0.20030870276671128,0.16765937862090674,0.23094747022650342,0.16502259045107434,-0.2608979088219934,-0.2855601848536464,0.14881964626025407,-0.07873579959633399,LF
